index,timestamp,value,is_weekend_or_holiday,signal_earthgeckoSkyline,signal_echoStateNetwork,signal_bayesChangePt,cwde_score,cwde_alert
1735,2023-12-20 08:00,15823.0,0,0,1,0,0.375,0
1736,2023-12-20 09:00,12510.0,0,0,0,0,0.0,0
1737,2023-12-20 10:00,10988.0,0,0,0,0,0.0,0
1738,2023-12-20 11:00,11593.0,0,0,0,0,0.0,0
1739,2023-12-20 12:00,13199.0,0,0,0,0,0.0,0
1740,2023-12-20 13:00,8821.0,0,0,0,0,0.0,0
1741,2023-12-20 14:00,7071.0,0,0,0,0,0.0,0
1742,2023-12-20 15:00,6724.0,0,0,0,0,0.0,0
1743,2023-12-20 16:00,6978.0,0,0,0,0,0.0,0
1744,2023-12-20 17:00,7600.0,0,0,0,0,0.0,0
1745,2023-12-20 18:00,7333.0,0,0,0,0,0.0,0
1746,2023-12-20 19:00,8392.0,0,0,0,0,0.0,0
1747,2023-12-20 20:00,9302.0,0,0,0,0,0.0,0
1748,2023-12-20 21:00,8465.0,0,0,0,0,0.0,0
1749,2023-12-20 22:00,7728.0,0,0,0,0,0.0,0
1750,2023-12-20 23:00,8420.0,0,0,0,0,0.0,0
1751,2023-12-21 00:00,8206.0,0,0,0,0,0.0,0
1752,2023-12-21 01:00,7498.0,0,0,0,0,0.0,0
1753,2023-12-21 02:00,8349.0,0,0,0,0,0.0,0
1754,2023-12-21 03:00,10677.0,0,0,0,0,0.0,0
1755,2023-12-21 04:00,12709.0,0,0,0,0,0.0,0
1756,2023-12-21 05:00,16013.0,0,0,1,0,0.375,0
1757,2023-12-21 06:00,14830.0,0,0,0,0,0.0,0
1758,2023-12-21 07:00,14647.0,0,0,0,0,0.0,0
1759,2023-12-21 08:00,12758.0,0,0,0,0,0.0,0
1760,2023-12-21 09:00,14571.0,0,0,0,0,0.0,0
1761,2023-12-21 10:00,13562.0,0,0,0,0,0.0,0
1762,2023-12-21 11:00,13716.0,0,0,0,0,0.0,0
1763,2023-12-21 12:00,13658.0,0,0,0,0,0.0,0
1764,2023-12-21 13:00,9373.0,0,0,0,0,0.0,0
1765,2023-12-21 14:00,9627.0,0,0,0,0,0.0,0
1766,2023-12-21 15:00,9551.0,0,0,0,0,0.0,0
1767,2023-12-21 16:00,9382.0,0,0,0,0,0.0,0
1768,2023-12-21 17:00,9155.0,0,0,0,0,0.0,0
1769,2023-12-21 18:00,8872.0,0,0,0,0,0.0,0
1770,2023-12-21 19:00,9665.0,0,0,0,0,0.0,0
1771,2023-12-21 20:00,9665.0,0,0,0,0,0.0,0
1772,2023-12-21 21:00,9139.0,0,0,0,0,0.0,0
1773,2023-12-21 22:00,7552.0,0,0,0,0,0.0,0
1774,2023-12-21 23:00,8633.0,0,0,0,0,0.0,0
1775,2023-12-22 00:00,6743.0,0,0,0,0,0.0,0
1776,2023-12-22 01:00,5970.0,0,0,0,0,0.0,0
1777,2023-12-22 02:00,5839.0,0,0,0,0,0.0,0
1778,2023-12-22 03:00,7433.0,0,0,0,0,0.0,0
1779,2023-12-22 04:00,11553.0,0,0,0,0,0.0,0
1780,2023-12-22 05:00,15480.0,0,0,1,0,0.375,0
1781,2023-12-22 06:00,15090.0,0,0,0,0,0.0,0
1782,2023-12-22 07:00,14747.0,0,0,0,0,0.0,0
1783,2023-12-22 08:00,14481.0,0,0,0,0,0.0,0
1784,2023-12-22 09:00,11458.0,0,0,0,0,0.0,0
1785,2023-12-22 10:00,8464.0,0,0,0,0,0.0,0
1786,2023-12-22 11:00,8704.0,0,0,0,0,0.0,0
1787,2023-12-22 12:00,9065.0,0,0,0,0,0.0,0
1788,2023-12-22 13:00,7760.0,0,0,0,0,0.0,0
1789,2023-12-22 14:00,8760.0,0,0,0,0,0.0,0
1790,2023-12-22 15:00,8292.0,0,0,0,0,0.0,0
1791,2023-12-22 16:00,8654.0,0,0,0,0,0.0,0
1792,2023-12-22 17:00,8788.0,0,0,0,0,0.0,0
1793,2023-12-22 18:00,9476.0,0,0,0,0,0.0,0
1794,2023-12-22 19:00,10000.0,0,0,1,0,0.375,0
1795,2023-12-22 20:00,9800.0,0,0,1,0,0.375,0
1796,2023-12-22 21:00,8688.0,0,0,0,0,0.0,0
1797,2023-12-22 22:00,7516.0,0,0,0,0,0.0,0
1798,2023-12-22 23:00,7075.0,0,0,0,0,0.0,0
1799,2023-12-23 00:00,6241.0,1,0,0,0,0.0,0
1800,2023-12-23 01:00,4322.0,1,0,1,0,0.375,0
1801,2023-12-23 02:00,5931.0,1,0,0,0,0.0,0
1802,2023-12-23 03:00,6967.0,1,0,0,0,0.0,0
1803,2023-12-23 04:00,6860.0,1,0,0,0,0.0,0
1804,2023-12-23 05:00,8467.0,1,0,0,0,0.0,0
1805,2023-12-23 06:00,9159.0,1,0,0,0,0.0,0
1806,2023-12-23 07:00,8093.0,1,0,0,0,0.0,0
1807,2023-12-23 08:00,8307.0,1,0,0,0,0.0,0
1808,2023-12-23 09:00,8286.0,1,0,0,0,0.0,0
1809,2023-12-23 10:00,8348.0,1,0,0,0,0.0,0
1810,2023-12-23 11:00,8168.0,1,0,0,0,0.0,0
1811,2023-12-23 12:00,9300.0,1,0,0,0,0.0,0
1812,2023-12-23 13:00,6620.0,1,0,0,0,0.0,0
1813,2023-12-23 14:00,6305.0,1,0,0,1,0.16666666666666666,0
1814,2023-12-23 15:00,6373.0,1,0,0,0,0.0,0
1815,2023-12-23 16:00,5763.0,1,0,1,0,0.375,0
1816,2023-12-23 17:00,6297.0,1,0,0,0,0.0,0
1817,2023-12-23 18:00,7355.0,1,0,0,0,0.0,0
1818,2023-12-23 19:00,8989.0,1,0,0,0,0.0,0
1819,2023-12-23 20:00,9710.0,1,0,1,0,0.375,0
1820,2023-12-23 21:00,9019.0,1,0,0,0,0.0,0
1821,2023-12-23 22:00,8496.0,1,0,0,0,0.0,0
1822,2023-12-23 23:00,6689.0,1,0,0,0,0.0,0
1823,2023-12-24 00:00,6764.0,1,0,0,0,0.0,0
1824,2023-12-24 01:00,6272.0,1,0,0,0,0.0,0
1825,2023-12-24 02:00,5313.0,1,0,1,0,0.375,0
1826,2023-12-24 03:00,6039.0,1,0,0,0,0.0,0
1827,2023-12-24 04:00,7446.0,1,0,0,0,0.0,0
1828,2023-12-24 05:00,7930.0,1,0,0,0,0.0,0
1829,2023-12-24 06:00,8262.0,1,0,0,0,0.0,0
1830,2023-12-24 07:00,10094.0,1,0,1,0,0.375,0
1831,2023-12-24 08:00,9463.0,1,0,1,0,0.375,0
1832,2023-12-24 09:00,6757.0,1,0,0,0,0.0,0
1833,2023-12-24 10:00,5690.0,1,0,1,0,0.375,0
1834,2023-12-24 11:00,6003.0,1,0,0,0,0.0,0
1835,2023-12-24 12:00,5927.0,1,0,0,0,0.0,0
1836,2023-12-24 13:00,7009.0,1,0,0,0,0.0,0
1837,2023-12-24 14:00,7562.0,1,0,0,0,0.0,0
1838,2023-12-24 15:00,7666.0,1,0,0,0,0.0,0
1839,2023-12-24 16:00,9452.0,1,0,1,0,0.375,0
1840,2023-12-24 17:00,10050.0,1,0,1,0,0.375,0
1841,2023-12-24 18:00,9117.0,1,0,0,0,0.0,0
1842,2023-12-24 19:00,9207.0,1,0,0,0,0.0,0
1843,2023-12-24 20:00,8669.0,1,0,0,0,0.0,0
1844,2023-12-24 21:00,8037.0,1,0,0,0,0.0,0
1845,2023-12-24 22:00,8339.0,1,0,0,0,0.0,0
1846,2023-12-24 23:00,7200.0,1,0,0,0,0.0,0
1847,2023-12-25 00:00,5523.0,1,0,1,0,0.375,0
1848,2023-12-25 01:00,5520.0,1,0,1,0,0.375,0
1849,2023-12-25 02:00,5547.0,1,0,1,0,0.375,0
1850,2023-12-25 03:00,7076.0,1,0,0,0,0.0,0
1851,2023-12-25 04:00,8232.0,1,0,0,0,0.0,0
1852,2023-12-25 05:00,9497.0,1,0,1,0,0.375,0
1853,2023-12-25 06:00,9719.0,1,0,1,0,0.375,0
1854,2023-12-25 07:00,9362.0,1,0,1,0,0.375,0
1855,2023-12-25 08:00,9851.0,1,0,1,0,0.375,0
1856,2023-12-25 09:00,9444.0,1,0,1,0,0.375,0
1857,2023-12-25 10:00,8817.0,1,0,0,0,0.0,0
1858,2023-12-25 11:00,9090.0,1,0,0,0,0.0,0
1859,2023-12-25 12:00,9585.0,1,0,1,0,0.375,0
1860,2023-12-25 13:00,10019.0,1,0,1,0,0.375,0
1861,2023-12-25 14:00,8353.0,1,0,0,0,0.0,0
1862,2023-12-25 15:00,8173.0,1,0,0,0,0.0,0
1863,2023-12-25 16:00,7782.0,1,0,0,0,0.0,0
1864,2023-12-25 17:00,7638.0,1,0,0,0,0.0,0
1865,2023-12-25 18:00,7349.0,1,0,0,0,0.0,0
1866,2023-12-25 19:00,8302.0,1,0,0,0,0.0,0
1867,2023-12-25 20:00,8342.0,1,0,0,0,0.0,0
1868,2023-12-25 21:00,7397.0,1,0,0,0,0.0,0
1869,2023-12-25 22:00,7244.0,1,0,0,0,0.0,0
1870,2023-12-25 23:00,6920.0,1,0,0,0,0.0,0
1871,2023-12-26 00:00,6880.0,1,0,0,0,0.0,0
1872,2023-12-26 01:00,6167.0,1,0,0,0,0.0,0
1873,2023-12-26 02:00,5064.0,1,0,1,0,0.375,0
1874,2023-12-26 03:00,6777.0,1,0,0,0,0.0,0
1875,2023-12-26 04:00,7259.0,1,0,0,0,0.0,0
1876,2023-12-26 05:00,7548.0,1,0,0,0,0.0,0
1877,2023-12-26 06:00,8063.0,1,0,0,0,0.0,0
1878,2023-12-26 07:00,8472.0,1,0,0,0,0.0,0
1879,2023-12-26 08:00,8057.0,1,0,0,0,0.0,0
1880,2023-12-26 09:00,8901.0,1,0,0,0,0.0,0
1881,2023-12-26 10:00,9901.0,1,0,1,0,0.375,0
1882,2023-12-26 11:00,9744.0,1,0,1,0,0.375,0
1883,2023-12-26 12:00,9730.0,1,0,1,0,0.375,0
1884,2023-12-26 13:00,8364.0,1,0,0,0,0.0,0
1885,2023-12-26 14:00,6993.0,1,0,0,0,0.0,0
1886,2023-12-26 15:00,7780.0,1,0,0,0,0.0,0
1887,2023-12-26 16:00,7037.0,1,0,0,0,0.0,0
1888,2023-12-26 17:00,7878.0,1,0,0,0,0.0,0
1889,2023-12-26 18:00,7239.0,1,0,0,0,0.0,0
1890,2023-12-26 19:00,9379.0,1,0,1,0,0.375,0
1891,2023-12-26 20:00,8935.0,1,0,0,0,0.0,0
1892,2023-12-26 21:00,7768.0,1,0,0,0,0.0,0
1893,2023-12-26 22:00,6955.0,1,0,0,0,0.0,0
1894,2023-12-26 23:00,6889.0,1,0,0,0,0.0,0
1895,2023-12-27 00:00,5236.0,0,0,1,0,0.375,0
1896,2023-12-27 01:00,5415.0,0,0,1,0,0.375,0
1897,2023-12-27 02:00,5254.0,0,0,1,0,0.375,0
1898,2023-12-27 03:00,6141.0,0,0,0,0,0.0,0
1899,2023-12-27 04:00,8925.0,0,0,0,0,0.0,0
1900,2023-12-27 05:00,12508.0,0,0,0,0,0.0,0
1901,2023-12-27 06:00,10401.0,0,0,0,0,0.0,0
1902,2023-12-27 07:00,10999.0,0,0,0,0,0.0,0
1903,2023-12-27 08:00,13020.0,0,0,0,0,0.0,0
1904,2023-12-27 09:00,13035.0,0,0,0,0,0.0,0
1905,2023-12-27 10:00,12002.0,0,0,0,1,0.16666666666666666,0
1906,2023-12-27 11:00,13139.0,0,0,0,0,0.0,0
1907,2023-12-27 12:00,12216.0,0,0,0,0,0.0,0
1908,2023-12-27 13:00,7216.0,0,0,0,0,0.0,0
1909,2023-12-27 14:00,6647.0,0,0,0,0,0.0,0
1910,2023-12-27 15:00,6504.0,0,0,0,0,0.0,0
1911,2023-12-27 16:00,5597.0,0,0,1,0,0.375,0
1912,2023-12-27 17:00,5458.0,0,0,1,0,0.375,0
1913,2023-12-27 18:00,6536.0,0,0,0,0,0.0,0
1914,2023-12-27 19:00,7851.0,0,0,0,0,0.0,0
1915,2023-12-27 20:00,6643.0,0,0,0,0,0.0,0
1916,2023-12-27 21:00,6116.0,0,0,0,0,0.0,0
1917,2023-12-27 22:00,6094.0,0,0,0,0,0.0,0
1918,2023-12-27 23:00,5342.0,0,0,1,0,0.375,0
1919,2023-12-28 00:00,5324.0,0,0,1,0,0.375,0
1920,2023-12-28 01:00,4147.0,0,0,1,0,0.375,0
1921,2023-12-28 02:00,4074.0,0,0,1,0,0.375,0
1922,2023-12-28 03:00,5864.0,0,0,0,0,0.0,0
1923,2023-12-28 04:00,9356.0,0,0,1,0,0.375,0
1924,2023-12-28 05:00,13625.0,0,0,0,1,0.16666666666666666,0
1925,2023-12-28 06:00,15023.0,0,0,1,0,0.375,0
1926,2023-12-28 07:00,14184.0,0,0,1,0,0.375,0
1927,2023-12-28 08:00,14262.0,0,0,1,0,0.375,0
1928,2023-12-28 09:00,12757.0,0,0,0,0,0.0,0
1929,2023-12-28 10:00,11701.0,0,0,0,0,0.0,0
1930,2023-12-28 11:00,11139.0,0,0,0,0,0.0,0
1931,2023-12-28 12:00,10081.0,0,0,1,0,0.375,0
1932,2023-12-28 13:00,7684.0,0,0,0,0,0.0,0
1933,2023-12-28 14:00,7255.0,0,0,0,0,0.0,0
1934,2023-12-28 15:00,6871.0,0,0,0,0,0.0,0
1935,2023-12-28 16:00,6544.0,0,0,0,0,0.0,0
1936,2023-12-28 17:00,8031.0,0,0,0,0,0.0,0
1937,2023-12-28 18:00,8546.0,0,0,0,0,0.0,0
1938,2023-12-28 19:00,9295.0,0,0,1,0,0.375,0
1939,2023-12-28 20:00,10537.0,0,0,0,0,0.0,0
1940,2023-12-28 21:00,9634.0,0,0,1,0,0.375,0
1941,2023-12-28 22:00,7932.0,0,0,0,0,0.0,0
1942,2023-12-28 23:00,6269.0,0,0,0,0,0.0,0
1943,2023-12-29 00:00,5356.0,0,0,1,0,0.375,0
1944,2023-12-29 01:00,4493.0,0,0,1,0,0.375,0
1945,2023-12-29 02:00,4336.0,0,0,1,0,0.375,0
1946,2023-12-29 03:00,5517.0,0,0,0,0,0.0,0
1947,2023-12-29 04:00,8358.0,0,0,0,0,0.0,0
1948,2023-12-29 05:00,13210.0,0,0,0,0,0.0,0
1949,2023-12-29 06:00,11765.0,0,0,0,0,0.0,0
1950,2023-12-29 07:00,11682.0,0,0,0,0,0.0,0
1951,2023-12-29 08:00,11139.0,0,0,0,0,0.0,0
1952,2023-12-29 09:00,10367.0,0,0,0,0,0.0,0
1953,2023-12-29 10:00,8330.0,0,0,0,0,0.0,0
1954,2023-12-29 11:00,6252.0,0,0,0,0,0.0,0
1955,2023-12-29 12:00,6624.0,0,0,0,0,0.0,0
1956,2023-12-29 13:00,7700.0,0,0,0,0,0.0,0
1957,2023-12-29 14:00,7634.0,0,0,0,0,0.0,0
1958,2023-12-29 15:00,7158.0,0,0,0,0,0.0,0
1959,2023-12-29 16:00,7975.0,0,0,0,0,0.0,0
1960,2023-12-29 17:00,8704.0,0,0,0,0,0.0,0
1961,2023-12-29 18:00,8079.0,0,0,0,0,0.0,0
1962,2023-12-29 19:00,8414.0,0,0,0,0,0.0,0
1963,2023-12-29 20:00,8547.0,0,0,0,0,0.0,0
1964,2023-12-29 21:00,7451.0,0,0,0,0,0.0,0
1965,2023-12-29 22:00,7367.0,0,0,0,0,0.0,0
1966,2023-12-29 23:00,7255.0,0,0,0,0,0.0,0
1967,2023-12-30 00:00,6602.0,1,0,0,0,0.0,0
1968,2023-12-30 01:00,6720.0,1,0,0,0,0.0,0
1969,2023-12-30 02:00,4277.0,1,0,1,0,0.375,0
1970,2023-12-30 03:00,5408.0,1,0,1,0,0.375,0
1971,2023-12-30 04:00,7010.0,1,0,0,0,0.0,0
1972,2023-12-30 05:00,8593.0,1,0,0,0,0.0,0
1973,2023-12-30 06:00,8487.0,1,0,0,0,0.0,0
1974,2023-12-30 07:00,8303.0,1,0,0,0,0.0,0
1975,2023-12-30 08:00,8056.0,1,0,0,0,0.0,0
1976,2023-12-30 09:00,8807.0,1,0,1,0,0.375,0
1977,2023-12-30 10:00,8367.0,1,0,0,0,0.0,0
1978,2023-12-30 11:00,8424.0,1,0,0,0,0.0,0
1979,2023-12-30 12:00,7538.0,1,0,0,0,0.0,0
1980,2023-12-30 13:00,6997.0,1,0,0,0,0.0,0
1981,2023-12-30 14:00,6150.0,1,0,0,0,0.0,0
1982,2023-12-30 15:00,7852.0,1,0,0,0,0.0,0
1983,2023-12-30 16:00,8369.0,1,0,0,0,0.0,0
1984,2023-12-30 17:00,8967.0,1,0,1,0,0.375,0
1985,2023-12-30 18:00,6828.0,1,0,0,0,0.0,0
1986,2023-12-30 19:00,7363.0,1,0,0,0,0.0,0
1987,2023-12-30 20:00,7462.0,1,0,0,0,0.0,0
1988,2023-12-30 21:00,7022.0,1,0,0,0,0.0,0
1989,2023-12-30 22:00,6941.0,1,0,0,0,0.0,0
1990,2023-12-30 23:00,5494.0,1,0,0,0,0.0,0
1991,2023-12-31 00:00,5995.0,1,0,0,0,0.0,0
1992,2023-12-31 01:00,5726.0,1,0,0,0,0.0,0
1993,2023-12-31 02:00,6118.0,1,0,0,0,0.0,0
1994,2023-12-31 03:00,6230.0,1,0,0,0,0.0,0
1995,2023-12-31 04:00,6282.0,1,0,0,0,0.0,0
1996,2023-12-31 05:00,6617.0,1,0,0,0,0.0,0
1997,2023-12-31 06:00,5753.0,1,0,0,1,0.16666666666666666,0
1998,2023-12-31 07:00,5727.0,1,0,0,0,0.0,0
1999,2023-12-31 08:00,6049.0,1,0,0,0,0.0,0
2000,2023-12-31 09:00,6281.0,1,0,0,0,0.0,0
2001,2023-12-31 10:00,6850.0,1,0,0,0,0.0,0
2002,2023-12-31 11:00,6442.0,1,0,0,0,0.0,0
2003,2023-12-31 12:00,6421.0,1,0,0,0,0.0,0
2004,2023-12-31 13:00,6809.0,1,0,0,0,0.0,0
2005,2023-12-31 14:00,7369.0,1,0,0,0,0.0,0
2006,2023-12-31 15:00,7523.0,1,0,0,0,0.0,0
2007,2023-12-31 16:00,8354.0,1,0,0,0,0.0,0
2008,2023-12-31 17:00,7701.0,1,0,0,0,0.0,0
2009,2023-12-31 18:00,7359.0,1,0,0,0,0.0,0
2010,2023-12-31 19:00,7516.0,1,0,0,0,0.0,0
2011,2023-12-31 20:00,7847.0,1,0,0,0,0.0,0
2012,2023-12-31 21:00,7418.0,1,0,0,0,0.0,0
2013,2023-12-31 22:00,7505.0,1,0,0,0,0.0,0
2014,2023-12-31 23:00,6614.0,1,0,0,0,0.0,0
2015,2024-01-01 00:00,7195.0,1,0,0,0,0.0,0
2016,2024-01-01 01:00,6643.0,1,0,0,0,0.0,0
2017,2024-01-01 02:00,6412.0,1,0,0,0,0.0,0
2018,2024-01-01 03:00,7370.0,1,0,0,0,0.0,0
2019,2024-01-01 04:00,7028.0,1,0,0,0,0.0,0
2020,2024-01-01 05:00,7832.0,1,0,0,0,0.0,0
2021,2024-01-01 06:00,7608.0,1,0,0,0,0.0,0
2022,2024-01-01 07:00,8872.0,1,0,1,0,0.375,0
2023,2024-01-01 08:00,9093.0,1,0,1,0,0.375,0
2024,2024-01-01 09:00,7515.0,1,0,0,0,0.0,0
2025,2024-01-01 10:00,6622.0,1,0,0,0,0.0,0
2026,2024-01-01 11:00,6008.0,1,0,0,0,0.0,0
2027,2024-01-01 12:00,7839.0,1,0,0,0,0.0,0
2028,2024-01-01 13:00,6987.0,1,0,0,0,0.0,0
2029,2024-01-01 14:00,5513.0,1,0,1,0,0.375,0
2030,2024-01-01 15:00,7844.0,1,0,0,0,0.0,0
2031,2024-01-01 16:00,7368.0,1,0,0,0,0.0,0
2032,2024-01-01 17:00,7971.0,1,0,0,0,0.0,0
2033,2024-01-01 18:00,8208.0,1,0,0,0,0.0,0
2034,2024-01-01 19:00,7850.0,1,0,0,0,0.0,0
2035,2024-01-01 20:00,8213.0,1,0,0,0,0.0,0
2036,2024-01-01 21:00,5787.0,1,0,1,0,0.375,0
2037,2024-01-01 22:00,5486.0,1,0,1,0,0.375,0
2038,2024-01-01 23:00,5236.0,1,0,1,0,0.375,0
2039,2024-01-02 00:00,4288.0,0,0,1,0,0.375,0
2040,2024-01-02 01:00,4011.0,0,0,1,0,0.375,0
2041,2024-01-02 02:00,3600.0,0,0,1,0,0.375,0
2042,2024-01-02 03:00,4386.0,0,0,1,0,0.375,0
2043,2024-01-02 04:00,9328.0,0,0,1,0,0.375,0
2044,2024-01-02 05:00,13101.0,0,0,0,1,0.16666666666666666,0
2045,2024-01-02 06:00,10963.0,0,0,0,0,0.0,0
2046,2024-01-02 07:00,9745.0,0,0,1,0,0.375,0
2047,2024-01-02 08:00,10526.0,0,0,0,0,0.0,0
2048,2024-01-02 09:00,9292.0,0,0,1,0,0.375,0
2049,2024-01-02 10:00,10086.0,0,0,1,0,0.375,0
2050,2024-01-02 11:00,9359.0,0,0,1,0,0.375,0
2051,2024-01-02 12:00,10894.0,0,0,0,0,0.0,0
2052,2024-01-02 13:00,6457.0,0,0,0,0,0.0,0
2053,2024-01-02 14:00,6257.0,0,0,0,0,0.0,0
2054,2024-01-02 15:00,6563.0,0,0,0,0,0.0,0
2055,2024-01-02 16:00,5262.0,0,0,1,0,0.375,0
2056,2024-01-02 17:00,4217.0,0,0,1,0,0.375,0
2057,2024-01-02 18:00,5216.0,0,0,1,0,0.375,0
2058,2024-01-02 19:00,5131.0,0,0,1,0,0.375,0
2059,2024-01-02 20:00,4531.0,0,0,1,0,0.375,0
2060,2024-01-02 21:00,5577.0,0,0,0,0,0.0,0
2061,2024-01-02 22:00,4172.0,0,0,1,0,0.375,0
2062,2024-01-02 23:00,4749.0,0,0,1,0,0.375,0
2063,2024-01-03 00:00,4472.0,0,0,1,0,0.375,0
2064,2024-01-03 01:00,4077.0,0,0,1,0,0.375,0
2065,2024-01-03 02:00,4765.0,0,0,1,0,0.375,0
2066,2024-01-03 03:00,5307.0,0,0,0,0,0.0,0
2067,2024-01-03 04:00,9618.0,0,0,1,0,0.375,0
2068,2024-01-03 05:00,13041.0,0,0,0,0,0.0,0
2069,2024-01-03 06:00,11442.0,0,0,0,0,0.0,0
2070,2024-01-03 07:00,10740.0,0,0,0,0,0.0,0
2071,2024-01-03 08:00,11078.0,0,0,0,0,0.0,0
2072,2024-01-03 09:00,10931.0,0,0,0,0,0.0,0
2073,2024-01-03 10:00,9328.0,0,0,1,0,0.375,0
2074,2024-01-03 11:00,10321.0,0,0,1,0,0.375,0
2075,2024-01-03 12:00,10317.0,0,0,1,0,0.375,0
2076,2024-01-03 13:00,5543.0,0,0,0,0,0.0,0
2077,2024-01-03 14:00,5592.0,0,0,0,0,0.0,0
2078,2024-01-03 15:00,5921.0,0,0,0,0,0.0,0
2079,2024-01-03 16:00,5961.0,0,0,0,0,0.0,0
2080,2024-01-03 17:00,5253.0,0,0,0,0,0.0,0
2081,2024-01-03 18:00,5509.0,0,0,0,0,0.0,0
2082,2024-01-03 19:00,5860.0,0,0,0,0,0.0,0
2083,2024-01-03 20:00,4752.0,0,0,1,0,0.375,0
2084,2024-01-03 21:00,5298.0,0,0,0,0,0.0,0
2085,2024-01-03 22:00,4993.0,0,0,0,0,0.0,0
2086,2024-01-03 23:00,3444.0,0,0,1,0,0.375,0
2087,2024-01-04 00:00,4217.0,0,0,1,0,0.375,0
2088,2024-01-04 01:00,4452.0,0,0,1,0,0.375,0
2089,2024-01-04 02:00,3085.0,0,0,1,0,0.375,0
2090,2024-01-04 03:00,4815.0,0,0,0,0,0.0,0
2091,2024-01-04 04:00,6832.0,0,0,0,0,0.0,0
2092,2024-01-04 05:00,8249.0,0,0,1,0,0.375,0
2093,2024-01-04 06:00,8955.0,0,0,1,0,0.375,0
2094,2024-01-04 07:00,9970.0,0,0,1,0,0.375,0
2095,2024-01-04 08:00,13225.0,0,0,0,0,0.0,0
2096,2024-01-04 09:00,10483.0,0,0,0,0,0.0,0
2097,2024-01-04 10:00,10404.0,0,0,0,0,0.0,0
2098,2024-01-04 11:00,10672.0,0,0,0,0,0.0,0
2099,2024-01-04 12:00,9845.0,0,0,1,0,0.375,0
2100,2024-01-04 13:00,7365.0,0,0,0,0,0.0,0
2101,2024-01-04 14:00,6050.0,0,0,0,0,0.0,0
2102,2024-01-04 15:00,6330.0,0,0,0,0,0.0,0
2103,2024-01-04 16:00,5943.0,0,0,0,0,0.0,0
2104,2024-01-04 17:00,6217.0,0,0,0,0,0.0,0
2105,2024-01-04 18:00,5608.0,0,0,0,0,0.0,0
2106,2024-01-04 19:00,5219.0,0,0,0,0,0.0,0
2107,2024-01-04 20:00,5235.0,0,0,0,0,0.0,0
2108,2024-01-04 21:00,4663.0,0,0,0,0,0.0,0
2109,2024-01-04 22:00,4552.0,0,0,1,0,0.375,0
2110,2024-01-04 23:00,4295.0,0,0,1,0,0.375,0
2111,2024-01-05 00:00,3828.0,0,0,1,0,0.375,0
2112,2024-01-05 01:00,4135.0,0,0,1,0,0.375,0
2113,2024-01-05 02:00,4313.0,0,0,1,0,0.375,0
2114,2024-01-05 03:00,5147.0,0,0,0,0,0.0,0
2115,2024-01-05 04:00,9820.0,0,0,1,0,0.375,0
2116,2024-01-05 05:00,12178.0,0,0,0,0,0.0,0
2117,2024-01-05 06:00,9479.0,0,0,1,0,0.375,0
2118,2024-01-05 07:00,10596.0,0,0,0,0,0.0,0
2119,2024-01-05 08:00,9140.0,0,0,1,0,0.375,0
2120,2024-01-05 09:00,10029.0,0,0,1,0,0.375,0
2121,2024-01-05 10:00,10935.0,0,0,0,0,0.0,0
2122,2024-01-05 11:00,10317.0,0,0,0,0,0.0,0
2123,2024-01-05 12:00,8292.0,0,0,0,0,0.0,0
2124,2024-01-05 13:00,5860.0,0,0,0,0,0.0,0
2125,2024-01-05 14:00,4893.0,0,0,0,0,0.0,0
2126,2024-01-05 15:00,5036.0,0,0,0,0,0.0,0
2127,2024-01-05 16:00,4888.0,0,0,0,0,0.0,0
2128,2024-01-05 17:00,5626.0,0,0,0,0,0.0,0
2129,2024-01-05 18:00,5562.0,0,0,0,0,0.0,0
2130,2024-01-05 19:00,5422.0,0,0,0,0,0.0,0
2131,2024-01-05 20:00,4824.0,0,0,0,0,0.0,0
2132,2024-01-05 21:00,4674.0,0,0,0,0,0.0,0
2133,2024-01-05 22:00,4871.0,0,0,0,0,0.0,0
2134,2024-01-05 23:00,5050.0,0,0,0,0,0.0,0
2135,2024-01-06 00:00,4133.0,1,0,0,0,0.0,0
2136,2024-01-06 01:00,3561.0,1,0,1,0,0.375,0
2137,2024-01-06 02:00,3817.0,1,0,1,0,0.375,0
2138,2024-01-06 03:00,3723.0,1,0,1,0,0.375,0
2139,2024-01-06 04:00,4201.0,1,0,0,0,0.0,0
2140,2024-01-06 05:00,4741.0,1,0,0,1,0.16666666666666666,0
2141,2024-01-06 06:00,5780.0,1,0,0,0,0.0,0
2142,2024-01-06 07:00,5033.0,1,0,0,0,0.0,0
2143,2024-01-06 08:00,6404.0,1,0,0,0,0.0,0
2144,2024-01-06 09:00,6239.0,1,0,0,0,0.0,0
2145,2024-01-06 10:00,5707.0,1,0,0,0,0.0,0
2146,2024-01-06 11:00,5978.0,1,0,0,0,0.0,0
2147,2024-01-06 12:00,5645.0,1,0,0,0,0.0,0
2148,2024-01-06 13:00,5628.0,1,0,0,0,0.0,0
2149,2024-01-06 14:00,6051.0,1,0,0,0,0.0,0
2150,2024-01-06 15:00,6173.0,1,0,0,0,0.0,0
2151,2024-01-06 16:00,6341.0,1,0,0,0,0.0,0
2152,2024-01-06 17:00,6123.0,1,0,0,0,0.0,0
2153,2024-01-06 18:00,5297.0,1,0,0,0,0.0,0
2154,2024-01-06 19:00,5154.0,1,0,0,0,0.0,0
2155,2024-01-06 20:00,5069.0,1,0,0,0,0.0,0
