index,timestamp,value,is_weekend_or_holiday,signal_earthgeckoSkyline,signal_echoStateNetwork,signal_bayesChangePt,cwde_score,cwde_alert
2220,2024-01-09 13:00,215127.0,0,0,0,0,0.0,0
2221,2024-01-09 14:00,208565.0,0,0,0,0,0.0,0
2222,2024-01-09 15:00,345811.0,0,0,0,0,0.0,0
2223,2024-01-09 16:00,296858.0,0,0,0,0,0.0,0
2224,2024-01-09 17:00,580137.0,0,0,0,0,0.0,0
2225,2024-01-09 18:00,990028.0,0,0,0,0,0.0,0
2226,2024-01-09 19:00,796745.0,0,0,0,0,0.0,0
2227,2024-01-09 20:00,2002979.0,0,0,1,1,0.5,0
2228,2024-01-09 21:00,319559.0,0,0,0,0,0.0,0
2229,2024-01-09 22:00,148460.0,0,0,0,0,0.0,0
2230,2024-01-09 23:00,61037.0,0,0,0,0,0.0,0
2231,2024-01-10 00:00,220942.0,0,0,0,0,0.0,0
2232,2024-01-10 01:00,199557.0,0,0,0,0,0.0,0
2233,2024-01-10 02:00,144705.0,0,0,0,0,0.0,0
2234,2024-01-10 03:00,222655.0,0,0,0,0,0.0,0
2235,2024-01-10 04:00,923333.0,0,0,0,0,0.0,0
2236,2024-01-10 05:00,908878.0,0,0,0,0,0.0,0
2237,2024-01-10 06:00,1039682.0,0,0,0,0,0.0,0
2238,2024-01-10 07:00,768682.0,0,0,0,0,0.0,0
2239,2024-01-10 08:00,945225.0,0,0,0,0,0.0,0
2240,2024-01-10 09:00,710016.0,0,0,0,0,0.0,0
2241,2024-01-10 10:00,597259.0,0,0,0,0,0.0,0
2242,2024-01-10 11:00,731614.0,0,0,0,0,0.0,0
2243,2024-01-10 12:00,587214.0,0,0,0,0,0.0,0
2244,2024-01-10 13:00,452547.0,0,0,0,0,0.0,0
2245,2024-01-10 14:00,395856.0,0,0,0,0,0.0,0
2246,2024-01-10 15:00,363711.0,0,0,0,0,0.0,0
2247,2024-01-10 16:00,239354.0,0,0,0,0,0.0,0
2248,2024-01-10 17:00,234656.0,0,0,0,0,0.0,0
2249,2024-01-10 18:00,194787.0,0,0,0,0,0.0,0
2250,2024-01-10 19:00,550876.0,0,0,0,0,0.0,0
2251,2024-01-10 20:00,383273.0,0,0,0,0,0.0,0
2252,2024-01-10 21:00,230873.0,0,0,0,0,0.0,0
2253,2024-01-10 22:00,156623.0,0,0,0,0,0.0,0
2254,2024-01-10 23:00,190478.0,0,0,0,0,0.0,0
2255,2024-01-11 00:00,154691.0,0,0,0,0,0.0,0
2256,2024-01-11 01:00,110374.0,0,0,0,0,0.0,0
2257,2024-01-11 02:00,97210.0,0,0,0,0,0.0,0
2258,2024-01-11 03:00,155592.0,0,0,0,0,0.0,0
2259,2024-01-11 04:00,443934.0,0,0,0,0,0.0,0
2260,2024-01-11 05:00,698373.0,0,0,0,0,0.0,0
2261,2024-01-11 06:00,961952.0,0,0,0,0,0.0,0
2262,2024-01-11 07:00,473317.0,0,0,0,0,0.0,0
2263,2024-01-11 08:00,540405.0,0,0,1,0,0.3333333333333333,0
2264,2024-01-11 09:00,566335.0,0,0,1,0,0.3333333333333333,0
2265,2024-01-11 10:00,552279.0,0,0,1,0,0.3333333333333333,0
2266,2024-01-11 11:00,814781.0,0,0,0,0,0.0,0
2267,2024-01-11 12:00,716090.0,0,0,0,0,0.0,0
2268,2024-01-11 13:00,384285.0,0,0,0,0,0.0,0
2269,2024-01-11 14:00,395740.0,0,0,0,0,0.0,0
2270,2024-01-11 15:00,456025.0,0,0,0,0,0.0,0
2271,2024-01-11 16:00,214053.0,0,0,0,0,0.0,0
2272,2024-01-11 17:00,899505.0,0,0,0,0,0.0,0
2273,2024-01-11 18:00,257906.0,0,0,0,0,0.0,0
2274,2024-01-11 19:00,391743.0,0,0,0,0,0.0,0
2275,2024-01-11 20:00,352882.0,0,0,0,0,0.0,0
2276,2024-01-11 21:00,438077.0,0,0,0,0,0.0,0
2277,2024-01-11 22:00,451617.0,0,0,0,0,0.0,0
2278,2024-01-11 23:00,280218.0,0,0,0,0,0.0,0
2279,2024-01-12 00:00,149771.0,0,0,0,0,0.0,0
2280,2024-01-12 01:00,437319.0,0,0,0,0,0.0,0
2281,2024-01-12 02:00,321080.0,0,0,0,0,0.0,0
2282,2024-01-12 03:00,234077.0,0,0,0,0,0.0,0
2283,2024-01-12 04:00,568504.0,0,0,1,0,0.3333333333333333,0
2284,2024-01-12 05:00,1126649.0,0,0,1,0,0.3333333333333333,0
2285,2024-01-12 06:00,790792.0,0,0,0,0,0.0,0
2286,2024-01-12 07:00,738466.0,0,0,0,0,0.0,0
2287,2024-01-12 08:00,818482.0,0,0,0,0,0.0,0
2288,2024-01-12 09:00,813157.0,0,0,0,0,0.0,0
2289,2024-01-12 10:00,539418.0,0,0,1,0,0.3333333333333333,0
2290,2024-01-12 11:00,719476.0,0,0,0,0,0.0,0
2291,2024-01-12 12:00,411006.0,0,0,0,0,0.0,0
2292,2024-01-12 13:00,691676.0,0,0,0,0,0.0,0
2293,2024-01-12 14:00,299315.0,0,0,0,0,0.0,0
2294,2024-01-12 15:00,220675.0,0,0,0,0,0.0,0
2295,2024-01-12 16:00,315392.0,0,0,0,0,0.0,0
2296,2024-01-12 17:00,558788.0,0,0,1,0,0.3333333333333333,0
2297,2024-01-12 18:00,300446.0,0,0,0,0,0.0,0
2298,2024-01-12 19:00,832419.0,0,0,0,0,0.0,0
2299,2024-01-12 20:00,384349.0,0,0,0,0,0.0,0
2300,2024-01-12 21:00,341211.0,0,0,0,0,0.0,0
2301,2024-01-12 22:00,108456.0,0,0,0,0,0.0,0
2302,2024-01-12 23:00,127290.0,0,0,0,0,0.0,0
2303,2024-01-13 00:00,352308.0,1,0,0,0,0.0,0
2304,2024-01-13 01:00,56529.0,1,0,1,0,0.3333333333333333,0
2305,2024-01-13 02:00,425863.0,1,0,0,0,0.0,0
2306,2024-01-13 03:00,137141.0,1,0,0,0,0.0,0
2307,2024-01-13 04:00,272117.0,1,0,0,0,0.0,0
2308,2024-01-13 05:00,257713.0,1,0,0,0,0.0,0
2309,2024-01-13 06:00,322374.0,1,0,0,0,0.0,0
2310,2024-01-13 07:00,341378.0,1,0,0,0,0.0,0
2311,2024-01-13 08:00,252380.0,1,0,0,0,0.0,0
2312,2024-01-13 09:00,328751.0,1,0,0,0,0.0,0
2313,2024-01-13 10:00,649155.0,1,0,0,0,0.0,0
2314,2024-01-13 11:00,337509.0,1,0,0,0,0.0,0
2315,2024-01-13 12:00,474070.0,1,0,0,0,0.0,0
2316,2024-01-13 13:00,623407.0,1,0,0,0,0.0,0
2317,2024-01-13 14:00,294275.0,1,0,0,0,0.0,0
2318,2024-01-13 15:00,299359.0,1,0,0,0,0.0,0
2319,2024-01-13 16:00,259605.0,1,0,0,0,0.0,0
2320,2024-01-13 17:00,149163.0,1,0,0,0,0.0,0
2321,2024-01-13 18:00,320203.0,1,0,0,0,0.0,0
2322,2024-01-13 19:00,448078.0,1,0,0,0,0.0,0
2323,2024-01-13 20:00,309581.0,1,0,0,0,0.0,0
2324,2024-01-13 21:00,451462.0,1,0,0,0,0.0,0
2325,2024-01-13 22:00,377614.0,1,0,0,0,0.0,0
2326,2024-01-13 23:00,431875.0,1,0,0,0,0.0,0
2327,2024-01-14 00:00,474393.0,1,0,0,0,0.0,0
2328,2024-01-14 01:00,321349.0,1,0,0,1,0.16666666666666666,0
2329,2024-01-14 02:00,211918.0,1,0,0,0,0.0,0
2330,2024-01-14 03:00,309550.0,1,0,0,0,0.0,0
2331,2024-01-14 04:00,180101.0,1,0,0,0,0.0,0
2332,2024-01-14 05:00,333719.0,1,0,0,0,0.0,0
2333,2024-01-14 06:00,158183.0,1,0,1,0,0.3333333333333333,0
2334,2024-01-14 07:00,172099.0,1,0,0,0,0.0,0
2335,2024-01-14 08:00,172776.0,1,0,0,0,0.0,0
2336,2024-01-14 09:00,206075.0,1,0,0,0,0.0,0
2337,2024-01-14 10:00,268380.0,1,0,0,0,0.0,0
2338,2024-01-14 11:00,351975.0,1,0,0,0,0.0,0
2339,2024-01-14 12:00,358347.0,1,0,0,0,0.0,0
2340,2024-01-14 13:00,443406.0,1,0,0,0,0.0,0
2341,2024-01-14 14:00,251049.0,1,0,0,0,0.0,0
2342,2024-01-14 15:00,204127.0,1,0,0,0,0.0,0
2343,2024-01-14 16:00,154471.0,1,0,1,0,0.3333333333333333,0
2344,2024-01-14 17:00,133432.0,1,0,1,0,0.3333333333333333,0
2345,2024-01-14 18:00,253229.0,1,0,0,0,0.0,0
2346,2024-01-14 19:00,389998.0,1,0,0,0,0.0,0
2347,2024-01-14 20:00,382684.0,1,0,0,0,0.0,0
2348,2024-01-14 21:00,257011.0,1,0,0,0,0.0,0
2349,2024-01-14 22:00,353892.0,1,0,0,0,0.0,0
2350,2024-01-14 23:00,189959.0,1,0,0,0,0.0,0
2351,2024-01-15 00:00,152758.0,0,0,1,0,0.3333333333333333,0
2352,2024-01-15 01:00,169199.0,0,0,0,0,0.0,0
2353,2024-01-15 02:00,71373.0,0,0,1,0,0.3333333333333333,0
2354,2024-01-15 03:00,181438.0,0,0,0,0,0.0,0
2355,2024-01-15 04:00,379110.0,0,0,0,0,0.0,0
2356,2024-01-15 05:00,737733.0,0,0,0,0,0.0,0
2357,2024-01-15 06:00,497599.0,0,0,1,0,0.3333333333333333,0
2358,2024-01-15 07:00,709493.0,0,0,0,0,0.0,0
2359,2024-01-15 08:00,465173.0,0,0,1,0,0.3333333333333333,0
2360,2024-01-15 09:00,456833.0,0,0,0,0,0.0,0
2361,2024-01-15 10:00,548793.0,0,0,1,0,0.3333333333333333,0
2362,2024-01-15 11:00,625765.0,0,0,1,0,0.3333333333333333,0
2363,2024-01-15 12:00,421486.0,0,0,0,0,0.0,0
2364,2024-01-15 13:00,420848.0,0,0,0,0,0.0,0
2365,2024-01-15 14:00,323329.0,0,0,0,0,0.0,0
2366,2024-01-15 15:00,277122.0,0,0,0,0,0.0,0
2367,2024-01-15 16:00,71579.0,0,0,1,0,0.3333333333333333,0
2368,2024-01-15 17:00,127606.0,0,0,1,0,0.3333333333333333,0
2369,2024-01-15 18:00,155722.0,0,0,1,0,0.3333333333333333,0
2370,2024-01-15 19:00,140456.0,0,0,1,0,0.3333333333333333,0
2371,2024-01-15 20:00,128467.0,0,0,1,0,0.3333333333333333,0
2372,2024-01-15 21:00,226369.0,0,0,0,0,0.0,0
2373,2024-01-15 22:00,118515.0,0,0,1,0,0.3333333333333333,0
2374,2024-01-15 23:00,146376.0,0,0,1,0,0.3333333333333333,0
2375,2024-01-16 00:00,180823.0,0,0,0,0,0.0,0
2376,2024-01-16 01:00,101094.0,0,0,1,1,0.5,0
2377,2024-01-16 02:00,91562.0,0,0,1,0,0.3333333333333333,0
2378,2024-01-16 03:00,97966.0,0,0,1,0,0.3333333333333333,0
2379,2024-01-16 04:00,386075.0,0,0,0,0,0.0,0
2380,2024-01-16 05:00,637410.0,0,0,1,0,0.3333333333333333,0
2381,2024-01-16 06:00,555174.0,0,0,1,0,0.3333333333333333,0
2382,2024-01-16 07:00,677611.0,0,0,0,0,0.0,0
2383,2024-01-16 08:00,953384.0,0,0,0,1,0.16666666666666666,0
2384,2024-01-16 09:00,603853.0,0,0,1,0,0.3333333333333333,0
2385,2024-01-16 10:00,547535.0,0,0,1,0,0.3333333333333333,0
2386,2024-01-16 11:00,580711.0,0,0,1,0,0.3333333333333333,0
2387,2024-01-16 12:00,581507.0,0,0,1,0,0.3333333333333333,0
2388,2024-01-16 13:00,391317.0,0,0,0,0,0.0,0
2389,2024-01-16 14:00,244508.0,0,0,0,0,0.0,0
2390,2024-01-16 15:00,254233.0,0,0,0,0,0.0,0
2391,2024-01-16 16:00,207715.0,0,0,0,0,0.0,0
2392,2024-01-16 17:00,245062.0,0,0,0,0,0.0,0
2393,2024-01-16 18:00,200430.0,0,0,0,0,0.0,0
2394,2024-01-16 19:00,339961.0,0,0,0,0,0.0,0
2395,2024-01-16 20:00,290238.0,0,0,0,0,0.0,0
2396,2024-01-16 21:00,393798.0,0,0,0,0,0.0,0
2397,2024-01-16 22:00,672913.0,0,0,0,0,0.0,0
2398,2024-01-16 23:00,219155.0,0,0,0,0,0.0,0
2399,2024-01-17 00:00,183578.0,0,0,0,0,0.0,0
2400,2024-01-17 01:00,113239.0,0,0,1,0,0.3333333333333333,0
2401,2024-01-17 02:00,238464.0,0,0,0,0,0.0,0
2402,2024-01-17 03:00,253204.0,0,0,0,0,0.0,0
2403,2024-01-17 04:00,482707.0,0,0,1,0,0.3333333333333333,0
2404,2024-01-17 05:00,729151.0,0,0,0,0,0.0,0
2405,2024-01-17 06:00,617808.0,0,0,1,0,0.3333333333333333,0
2406,2024-01-17 07:00,765718.0,0,0,0,0,0.0,0
2407,2024-01-17 08:00,777865.0,0,0,0,1,0.16666666666666666,0
2408,2024-01-17 09:00,1070209.0,0,0,1,0,0.3333333333333333,0
2409,2024-01-17 10:00,746821.0,0,0,0,0,0.0,0
2410,2024-01-17 11:00,752882.0,0,0,0,0,0.0,0
2411,2024-01-17 12:00,876720.0,0,0,0,0,0.0,0
2412,2024-01-17 13:00,426232.0,0,0,0,0,0.0,0
2413,2024-01-17 14:00,218238.0,0,0,0,0,0.0,0
2414,2024-01-17 15:00,200701.0,0,0,0,0,0.0,0
2415,2024-01-17 16:00,152341.0,0,0,0,0,0.0,0
2416,2024-01-17 17:00,138889.0,0,0,0,0,0.0,0
2417,2024-01-17 18:00,249861.0,0,0,0,0,0.0,0
2418,2024-01-17 19:00,1152155.0,0,0,1,0,0.3333333333333333,0
2419,2024-01-17 20:00,688325.0,0,0,0,0,0.0,0
2420,2024-01-17 21:00,628385.0,0,0,1,0,0.3333333333333333,0
2421,2024-01-17 22:00,662620.0,0,0,0,0,0.0,0
2422,2024-01-17 23:00,410282.0,0,0,0,0,0.0,0
2423,2024-01-18 00:00,251508.0,0,0,0,0,0.0,0
2424,2024-01-18 01:00,194373.0,0,0,0,0,0.0,0
2425,2024-01-18 02:00,161177.0,0,0,0,0,0.0,0
2426,2024-01-18 03:00,224637.0,0,0,0,0,0.0,0
2427,2024-01-18 04:00,415601.0,0,0,0,0,0.0,0
2428,2024-01-18 05:00,973722.0,0,0,0,0,0.0,0
2429,2024-01-18 06:00,699956.0,0,0,0,0,0.0,0
2430,2024-01-18 07:00,447276.0,0,0,1,0,0.3333333333333333,0
2431,2024-01-18 08:00,682461.0,0,0,0,0,0.0,0
2432,2024-01-18 09:00,397087.0,0,0,0,0,0.0,0
2433,2024-01-18 10:00,541871.0,0,0,1,0,0.3333333333333333,0
2434,2024-01-18 11:00,737622.0,0,0,0,0,0.0,0
2435,2024-01-18 12:00,570321.0,0,0,1,0,0.3333333333333333,0
2436,2024-01-18 13:00,243226.0,0,0,0,0,0.0,0
2437,2024-01-18 14:00,235359.0,0,0,0,0,0.0,0
2438,2024-01-18 15:00,280906.0,0,0,0,0,0.0,0
2439,2024-01-18 16:00,211109.0,0,0,0,0,0.0,0
2440,2024-01-18 17:00,300397.0,0,0,0,0,0.0,0
2441,2024-01-18 18:00,527575.0,0,0,1,0,0.3333333333333333,0
2442,2024-01-18 19:00,251668.0,0,0,0,0,0.0,0
2443,2024-01-18 20:00,230670.0,0,0,0,0,0.0,0
2444,2024-01-18 21:00,722858.0,0,0,0,0,0.0,0
2445,2024-01-18 22:00,505465.0,0,0,1,0,0.3333333333333333,0
2446,2024-01-18 23:00,466874.0,0,0,0,0,0.0,0
2447,2024-01-19 00:00,357156.0,0,0,0,0,0.0,0
2448,2024-01-19 01:00,217636.0,0,0,0,0,0.0,0
2449,2024-01-19 02:00,319834.0,0,0,0,0,0.0,0
2450,2024-01-19 03:00,310317.0,0,0,0,0,0.0,0
2451,2024-01-19 04:00,449579.0,0,0,0,0,0.0,0
2452,2024-01-19 05:00,607571.0,0,0,1,0,0.3333333333333333,0
2453,2024-01-19 06:00,575368.0,0,0,1,0,0.3333333333333333,0
2454,2024-01-19 07:00,1011050.0,0,0,1,0,0.3333333333333333,0
2455,2024-01-19 08:00,1281304.0,0,0,1,0,0.3333333333333333,0
2456,2024-01-19 09:00,675983.0,0,0,0,0,0.0,0
2457,2024-01-19 10:00,361758.0,0,0,0,0,0.0,0
2458,2024-01-19 11:00,1068867.0,0,0,1,0,0.3333333333333333,0
2459,2024-01-19 12:00,688421.0,0,0,0,0,0.0,0
2460,2024-01-19 13:00,319678.0,0,0,0,0,0.0,0
2461,2024-01-19 14:00,404066.0,0,0,0,0,0.0,0
2462,2024-01-19 15:00,130881.0,0,0,0,0,0.0,0
2463,2024-01-19 16:00,112114.0,0,0,1,0,0.3333333333333333,0
2464,2024-01-19 17:00,103625.0,0,0,1,0,0.3333333333333333,0
2465,2024-01-19 18:00,82940.0,0,0,1,0,0.3333333333333333,0
2466,2024-01-19 19:00,143249.0,0,0,0,0,0.0,0
2467,2024-01-19 20:00,190032.0,0,0,0,1,0.16666666666666666,0
2468,2024-01-19 21:00,265415.0,0,0,0,0,0.0,0
2469,2024-01-19 22:00,213362.0,0,0,0,1,0.16666666666666666,0
2470,2024-01-19 23:00,248378.0,0,0,0,0,0.0,0
2471,2024-01-20 00:00,128814.0,1,0,0,0,0.0,0
2472,2024-01-20 01:00,107608.0,1,0,1,0,0.3333333333333333,0
2473,2024-01-20 02:00,104302.0,1,0,1,0,0.3333333333333333,0
2474,2024-01-20 03:00,62637.0,1,0,1,0,0.3333333333333333,0
2475,2024-01-20 04:00,96572.0,1,0,1,0,0.3333333333333333,0
2476,2024-01-20 05:00,145772.0,1,0,0,0,0.0,0
2477,2024-01-20 06:00,139381.0,1,0,0,0,0.0,0
2478,2024-01-20 07:00,142722.0,1,0,0,0,0.0,0
2479,2024-01-20 08:00,167118.0,1,0,0,0,0.0,0
2480,2024-01-20 09:00,262895.0,1,0,0,0,0.0,0
2481,2024-01-20 10:00,377543.0,1,0,0,0,0.0,0
2482,2024-01-20 11:00,290970.0,1,0,0,0,0.0,0
2483,2024-01-20 12:00,227453.0,1,0,0,0,0.0,0
2484,2024-01-20 13:00,211615.0,1,0,0,0,0.0,0
2485,2024-01-20 14:00,159242.0,1,0,0,0,0.0,0
2486,2024-01-20 15:00,312594.0,1,0,0,0,0.0,0
2487,2024-01-20 16:00,597536.0,1,0,1,0,0.3333333333333333,0
2488,2024-01-20 17:00,738919.0,1,0,0,1,0.16666666666666666,0
2489,2024-01-20 18:00,183171.0,1,0,0,0,0.0,0
2490,2024-01-20 19:00,278495.0,1,0,0,0,0.0,0
2491,2024-01-20 20:00,335879.0,1,0,0,0,0.0,0
2492,2024-01-20 21:00,270031.0,1,0,0,0,0.0,0
2493,2024-01-20 22:00,293601.0,1,0,0,0,0.0,0
2494,2024-01-20 23:00,167363.0,1,0,0,0,0.0,0
2495,2024-01-21 00:00,50354.0,1,0,1,0,0.3333333333333333,0
2496,2024-01-21 01:00,199243.0,1,0,0,0,0.0,0
2497,2024-01-21 02:00,113242.0,1,0,0,0,0.0,0
2498,2024-01-21 03:00,91432.0,1,0,1,0,0.3333333333333333,0
2499,2024-01-21 04:00,54514.0,1,0,1,0,0.3333333333333333,0
2500,2024-01-21 05:00,68761.0,1,0,1,0,0.3333333333333333,0
2501,2024-01-21 06:00,78539.0,1,0,1,0,0.3333333333333333,0
2502,2024-01-21 07:00,68273.0,1,0,1,0,0.3333333333333333,0
2503,2024-01-21 08:00,300958.0,1,0,0,0,0.0,0
2504,2024-01-21 09:00,235005.0,1,0,0,0,0.0,0
2505,2024-01-21 10:00,403319.0,1,0,0,0,0.0,0
2506,2024-01-21 11:00,365703.0,1,0,0,0,0.0,0
2507,2024-01-21 12:00,462038.0,1,0,1,0,0.3333333333333333,0
2508,2024-01-21 13:00,184913.0,1,0,0,0,0.0,0
2509,2024-01-21 14:00,150188.0,1,0,0,0,0.0,0
2510,2024-01-21 15:00,280932.0,1,0,0,0,0.0,0
2511,2024-01-21 16:00,62028.0,1,0,1,0,0.3333333333333333,0
2512,2024-01-21 17:00,85532.0,1,0,0,0,0.0,0
2513,2024-01-21 18:00,157682.0,1,0,0,0,0.0,0
2514,2024-01-21 19:00,341415.0,1,0,0,0,0.0,0
2515,2024-01-21 20:00,135888.0,1,0,0,0,0.0,0
2516,2024-01-21 21:00,173899.0,1,0,0,0,0.0,0
2517,2024-01-21 22:00,181846.0,1,0,0,0,0.0,0
2518,2024-01-21 23:00,243189.0,1,0,0,0,0.0,0
2519,2024-01-22 00:00,156612.0,0,0,0,0,0.0,0
2520,2024-01-22 01:00,327199.0,0,0,0,0,0.0,0
2521,2024-01-22 02:00,104360.0,0,0,0,0,0.0,0
2522,2024-01-22 03:00,174435.0,0,0,0,0,0.0,0
2523,2024-01-22 04:00,273920.0,0,0,0,0,0.0,0
2524,2024-01-22 05:00,497508.0,0,0,1,0,0.3333333333333333,0
2525,2024-01-22 06:00,575077.0,0,0,1,0,0.3333333333333333,0
2526,2024-01-22 07:00,846091.0,0,0,0,1,0.16666666666666666,0
2527,2024-01-22 08:00,675595.0,0,0,0,0,0.0,0
2528,2024-01-22 09:00,697848.0,0,0,0,0,0.0,0
2529,2024-01-22 10:00,959589.0,0,0,0,0,0.0,0
2530,2024-01-22 11:00,640479.0,0,0,1,0,0.3333333333333333,0
2531,2024-01-22 12:00,524873.0,0,0,1,0,0.3333333333333333,0
2532,2024-01-22 13:00,501826.0,0,0,1,0,0.3333333333333333,0
2533,2024-01-22 14:00,529041.0,0,0,1,0,0.3333333333333333,0
2534,2024-01-22 15:00,556982.0,0,0,1,0,0.3333333333333333,0
2535,2024-01-22 16:00,116482.0,0,0,0,0,0.0,0
2536,2024-01-22 17:00,166968.0,0,0,0,0,0.0,0
2537,2024-01-22 18:00,157927.0,0,0,0,0,0.0,0
2538,2024-01-22 19:00,387163.0,0,0,0,0,0.0,0
2539,2024-01-22 20:00,336703.0,0,0,0,0,0.0,0
2540,2024-01-22 21:00,423875.0,0,0,1,0,0.3333333333333333,0
2541,2024-01-22 22:00,377514.0,0,0,0,0,0.0,0
2542,2024-01-22 23:00,240911.0,0,0,0,0,0.0,0
2543,2024-01-23 00:00,153396.0,0,0,0,0,0.0,0
2544,2024-01-23 01:00,269322.0,0,0,0,0,0.0,0
2545,2024-01-23 02:00,309938.0,0,0,0,0,0.0,0
2546,2024-01-23 03:00,265486.0,0,0,0,0,0.0,0
2547,2024-01-23 04:00,427467.0,0,0,1,0,0.3333333333333333,0
2548,2024-01-23 05:00,1195369.0,0,0,1,0,0.3333333333333333,0
2549,2024-01-23 06:00,664019.0,0,0,0,0,0.0,0
2550,2024-01-23 07:00,1042606.0,0,0,1,0,0.3333333333333333,0
2551,2024-01-23 08:00,577942.0,0,0,1,0,0.3333333333333333,0
2552,2024-01-23 09:00,700345.0,0,0,0,0,0.0,0
2553,2024-01-23 10:00,790363.0,0,0,0,0,0.0,0
2554,2024-01-23 11:00,777909.0,0,0,0,0,0.0,0
2555,2024-01-23 12:00,751531.0,0,0,0,0,0.0,0
2556,2024-01-23 13:00,273021.0,0,0,0,0,0.0,0
2557,2024-01-23 14:00,287401.0,0,0,0,0,0.0,0
2558,2024-01-23 15:00,228605.0,0,0,0,0,0.0,0
2559,2024-01-23 16:00,235712.0,0,0,0,0,0.0,0
2560,2024-01-23 17:00,394493.0,0,0,0,0,0.0,0
2561,2024-01-23 18:00,184092.0,0,0,0,0,0.0,0
2562,2024-01-23 19:00,741245.0,0,0,0,0,0.0,0
2563,2024-01-23 20:00,329180.0,0,0,0,0,0.0,0
2564,2024-01-23 21:00,648217.0,0,0,1,0,0.3333333333333333,0
2565,2024-01-23 22:00,398904.0,0,0,0,0,0.0,0
2566,2024-01-23 23:00,289829.0,0,0,0,0,0.0,0
2567,2024-01-24 00:00,107719.0,0,0,0,0,0.0,0
2568,2024-01-24 01:00,89279.0,0,0,0,0,0.0,0
2569,2024-01-24 02:00,115148.0,0,0,0,0,0.0,0
2570,2024-01-24 03:00,129154.0,0,0,0,0,0.0,0
2571,2024-01-24 04:00,308916.0,0,0,0,0,0.0,0
2572,2024-01-24 05:00,617388.0,0,0,1,0,0.3333333333333333,0
2573,2024-01-24 06:00,771262.0,0,0,0,0,0.0,0
2574,2024-01-24 07:00,605691.0,0,0,1,0,0.3333333333333333,0
2575,2024-01-24 08:00,490823.0,0,0,1,0,0.3333333333333333,0
2576,2024-01-24 09:00,1386601.0,0,0,1,0,0.3333333333333333,0
2577,2024-01-24 10:00,854398.0,0,0,0,0,0.0,0
2578,2024-01-24 11:00,977616.0,0,0,0,0,0.0,0
2579,2024-01-24 12:00,4888574.0,0,1,1,1,0.9999999999999999,1
2580,2024-01-24 13:00,3119387.0,0,0,1,0,0.3333333333333333,0
2581,2024-01-24 14:00,959401.0,0,0,0,0,0.0,0
2582,2024-01-24 15:00,811615.0,0,0,0,0,0.0,0
2583,2024-01-24 16:00,361034.0,0,0,0,0,0.0,0
2584,2024-01-24 17:00,701065.0,0,0,0,0,0.0,0
2585,2024-01-24 18:00,264957.0,0,0,0,0,0.0,0
2586,2024-01-24 19:00,412616.0,0,0,0,0,0.0,0
2587,2024-01-24 20:00,243793.0,0,0,0,0,0.0,0
2588,2024-01-24 21:00,308574.0,0,0,0,0,0.0,0
2589,2024-01-24 22:00,187497.0,0,0,0,1,0.16666666666666666,0
2590,2024-01-24 23:00,179393.0,0,0,0,1,0.16666666666666666,0
2591,2024-01-25 00:00,239994.0,0,0,0,0,0.0,0
2592,2024-01-25 01:00,242692.0,0,0,0,0,0.0,0
2593,2024-01-25 02:00,151611.0,0,0,0,1,0.16666666666666666,0
2594,2024-01-25 03:00,212621.0,0,0,0,0,0.0,0
2595,2024-01-25 04:00,389798.0,0,0,0,0,0.0,0
2596,2024-01-25 05:00,765028.0,0,0,0,0,0.0,0
2597,2024-01-25 06:00,674508.0,0,0,0,0,0.0,0
2598,2024-01-25 07:00,858866.0,0,0,0,0,0.0,0
2599,2024-01-25 08:00,423251.0,0,0,0,0,0.0,0
2600,2024-01-25 09:00,527634.0,0,0,0,0,0.0,0
2601,2024-01-25 10:00,536248.0,0,0,0,0,0.0,0
2602,2024-01-25 11:00,377205.0,0,0,0,0,0.0,0
2603,2024-01-25 12:00,417642.0,0,0,0,0,0.0,0
2604,2024-01-25 13:00,203012.0,0,0,0,0,0.0,0
2605,2024-01-25 14:00,135855.0,0,0,0,0,0.0,0
2606,2024-01-25 15:00,174741.0,0,0,0,0,0.0,0
2607,2024-01-25 16:00,257954.0,0,0,0,0,0.0,0
2608,2024-01-25 17:00,357793.0,0,0,0,0,0.0,0
2609,2024-01-25 18:00,494610.0,0,0,0,0,0.0,0
2610,2024-01-25 19:00,422964.0,0,0,0,0,0.0,0
2611,2024-01-25 20:00,364733.0,0,0,0,0,0.0,0
2612,2024-01-25 21:00,467414.0,0,0,0,0,0.0,0
2613,2024-01-25 22:00,511206.0,0,0,0,0,0.0,0
2614,2024-01-25 23:00,157008.0,0,0,0,0,0.0,0
2615,2024-01-26 00:00,161869.0,0,0,0,0,0.0,0
2616,2024-01-26 01:00,128815.0,0,0,0,0,0.0,0
2617,2024-01-26 02:00,153649.0,0,0,0,0,0.0,0
2618,2024-01-26 03:00,236620.0,0,0,0,0,0.0,0
2619,2024-01-26 04:00,380380.0,0,0,0,0,0.0,0
2620,2024-01-26 05:00,775679.0,0,0,0,0,0.0,0
2621,2024-01-26 06:00,493494.0,0,0,0,0,0.0,0
2622,2024-01-26 07:00,624187.0,0,0,0,0,0.0,0
2623,2024-01-26 08:00,1076484.0,0,0,0,0,0.0,0
2624,2024-01-26 09:00,601826.0,0,0,0,0,0.0,0
2625,2024-01-26 10:00,504568.0,0,0,0,0,0.0,0
2626,2024-01-26 11:00,711292.0,0,0,0,0,0.0,0
